1000
59
/home/jvictor/Imagens/Datasets/Corel1000/test1/image.orig/
2865.0;306.0;799.0;357.0;625.0;569.0;442.0;506.0;146.0;210.0;1775.0;577.0;147.0;83.0;111.0;4790.0;542.0;122.0;56.0;72.0;88.0;1004.0;710.0;434.0;199.0;81.0;103.0;101.0;1175.0;363.0;62.0;72.0;51.0;222.0;2356.0;1047.0;412.0;74.0;72.0;51.0;134.0;3095.0;357.0;53.0;54.0;72.0;658.0;1198.0;187.0;114.0;809.0;861.0;624.0;926.0;715.0;961.0;938.0;24512.0;35715.0;844.jpg;Data_set/Corel1000/thumbnails/844.jpg
3816.0;347.0;1157.0;438.0;325.0;395.0;729.0;2036.0;248.0;205.0;1963.0;2071.0;1077.0;175.0;173.0;3076.0;273.0;207.0;151.0;44.0;89.0;1088.0;949.0;321.0;199.0;119.0;84.0;85.0;1417.0;287.0;41.0;57.0;75.0;215.0;1052.0;1284.0;274.0;52.0;53.0;74.0;247.0;1214.0;633.0;72.0;86.0;497.0;2271.0;1890.0;210.0;227.0;2294.0;1672.0;749.0;894.0;679.0;1042.0;906.0;17357.0;36099.0;378.jpg;Data_set/Corel1000/thumbnails/378.jpg
3954.0;617.0;692.0;531.0;541.0;468.0;834.0;1301.0;221.0;259.0;2317.0;1318.0;287.0;109.0;134.0;1359.0;623.0;264.0;126.0;78.0;127.0;728.0;789.0;650.0;307.0;154.0;124.0;190.0;971.0;638.0;138.0;94.0;104.0;269.0;738.0;877.0;622.0;122.0;77.0;88.0;262.0;976.0;1028.0;87.0;96.0;175.0;1454.0;2691.0;297.0;267.0;1436.0;1634.0;1027.0;1091.0;943.0;974.0;1099.0;11129.0;45254.0;979.jpg;Data_set/Corel1000/thumbnails/979.jpg
1672.0;119.0;825.0;318.0;191.0;402.0;435.0;491.0;44.0;55.0;1175.0;559.0;170.0;66.0;84.0;2182.0;166.0;60.0;60.0;47.0;94.0;1018.0;811.0;362.0;47.0;91.0;91.0;98.0;1021.0;174.0;21.0;50.0;48.0;60.0;1376.0;1175.0;399.0;40.0;35.0;46.0;74.0;1373.0;483.0;39.0;46.0;70.0;832.0;2080.0;68.0;67.0;959.0;3130.0;1302.0;1484.0;1699.0;1105.0;2000.0;17139.0;45632.0;831.jpg;Data_set/Corel1000/thumbnails/831.jpg
3146.0;480.0;569.0;429.0;523.0;451.0;632.0;841.0;175.0;189.0;2202.0;840.0;199.0;81.0;105.0;5601.0;415.0;204.0;79.0;59.0;86.0;933.0;550.0;391.0;200.0;82.0;93.0;135.0;1289.0;459.0;98.0;73.0;93.0;206.0;1027.0;676.0;423.0;74.0;48.0;68.0;193.0;1432.0;580.0;84.0;85.0;154.0;925.0;1934.0;175.0;190.0;913.0;1671.0;550.0;779.0;650.0;717.0;883.0;25261.0;34360.0;994.jpg;Data_set/Corel1000/thumbnails/994.jpg
4522.0;545.0;975.0;561.0;679.0;616.0;553.0;1137.0;195.0;202.0;1158.0;1116.0;342.0;112.0;142.0;1823.0;615.0;164.0;124.0;77.0;122.0;854.0;912.0;544.0;169.0;133.0;133.0;143.0;925.0;513.0;118.0;110.0;102.0;191.0;922.0;1064.0;570.0;116.0;105.0;105.0;202.0;1126.0;656.0;109.0;105.0;195.0;1310.0;1388.0;209.0;195.0;1340.0;2292.0;1161.0;1570.0;1128.0;1089.0;1310.0;16042.0;40824.0;508.jpg;Data_set/Corel1000/thumbnails/508.jpg
4177.0;478.0;972.0;658.0;501.0;697.0;894.0;1037.0;175.0;179.0;1492.0;1180.0;358.0;134.0;145.0;1757.0;541.0;156.0;133.0;113.0;134.0;917.0;978.0;740.0;213.0;164.0;163.0;113.0;756.0;477.0;75.0;110.0;113.0;188.0;1021.0;1166.0;783.0;99.0;95.0;97.0;154.0;864.0;1169.0;111.0;102.0;205.0;1311.0;1985.0;174.0;188.0;1451.0;2235.0;1117.0;803.0;1071.0;1213.0;864.0;13266.0;43298.0;522.jpg;Data_set/Corel1000/thumbnails/522.jpg
2835.0;448.0;1098.0;803.0;328.0;704.0;895.0;780.0;111.0;150.0;2186.0;762.0;155.0;75.0;81.0;1397.0;355.0;103.0;70.0;54.0;134.0;1069.0;1256.0;778.0;173.0;92.0;130.0;118.0;601.0;353.0;81.0;102.0;56.0;151.0;914.0;1333.0;787.0;99.0;76.0;47.0;98.0;509.0;895.0;66.0;58.0;104.0;965.0;2176.0;125.0;118.0;930.0;1371.0;1112.0;605.0;1065.0;1395.0;628.0;4544.0;57256.0;98.jpg;Data_set/Corel1000/thumbnails/98.jpg
2876.0;372.0;716.0;644.0;332.0;586.0;1129.0;1125.0;143.0;170.0;3118.0;963.0;213.0;83.0;99.0;1715.0;350.0;144.0;125.0;73.0;84.0;953.0;750.0;745.0;195.0;142.0;102.0;87.0;623.0;360.0;63.0;71.0;97.0;176.0;786.0;921.0;620.0;77.0;73.0;78.0;161.0;582.0;1353.0;85.0;90.0;184.0;1349.0;3742.0;191.0;156.0;1126.0;2222.0;1051.0;685.0;896.0;932.0;591.0;5122.0;53263.0;75.jpg;Data_set/Corel1000/thumbnails/75.jpg
5264.0;670.0;1258.0;833.0;727.0;783.0;1058.0;1193.0;187.0;232.0;1759.0;1262.0;250.0;142.0;153.0;1253.0;739.0;201.0;143.0;104.0;161.0;892.0;1261.0;830.0;248.0;132.0;173.0;164.0;769.0;695.0;131.0;129.0;118.0;235.0;953.0;1417.0;855.0;118.0;120.0;117.0;214.0;852.0;989.0;111.0;119.0;208.0;1339.0;1530.0;265.0;210.0;1439.0;1183.0;952.0;877.0;941.0;1373.0;842.0;6627.0;47960.0;518.jpg;Data_set/Corel1000/thumbnails/518.jpg
5222.0;544.0;1383.0;607.0;679.0;648.0;879.0;1277.0;237.0;269.0;1616.0;1484.0;449.0;127.0;121.0;1002.0;704.0;222.0;109.0;90.0;124.0;612.0;1475.0;771.0;277.0;113.0;150.0;147.0;732.0;628.0;119.0;119.0;122.0;295.0;684.0;1455.0;747.0;105.0;110.0;106.0;294.0;931.0;927.0;113.0;99.0;367.0;1368.0;1682.0;337.0;296.0;1528.0;1058.0;699.0;927.0;734.0;1557.0;803.0;7808.0;47672.0;249.jpg;Data_set/Corel1000/thumbnails/249.jpg
1075.0;145.0;343.0;248.0;157.0;198.0;343.0;446.0;56.0;67.0;1589.0;470.0;190.0;45.0;72.0;2413.0;130.0;60.0;53.0;26.0;78.0;1007.0;383.0;281.0;81.0;83.0;60.0;81.0;1411.0;141.0;26.0;30.0;39.0;71.0;1038.0;666.0;268.0;25.0;22.0;20.0;66.0;1425.0;431.0;27.0;34.0;46.0;807.0;2193.0;88.0;67.0;816.0;2474.0;1032.0;1346.0;1148.0;718.0;1449.0;32287.0;35369.0;604.jpg;Data_set/Corel1000/thumbnails/604.jpg
1988.0;297.0;597.0;229.0;217.0;204.0;376.0;900.0;97.0;72.0;1316.0;886.0;569.0;117.0;139.0;2232.0;225.0;92.0;102.0;46.0;84.0;662.0;618.0;203.0;84.0;107.0;69.0;66.0;806.0;244.0;58.0;37.0;41.0;129.0;593.0;693.0;208.0;35.0;27.0;48.0;96.0;705.0;324.0;34.0;43.0;125.0;1224.0;1392.0;100.0;105.0;1061.0;2699.0;605.0;738.0;640.0;721.0;810.0;45020.0;23805.0;443.jpg;Data_set/Corel1000/thumbnails/443.jpg
4121.0;333.0;1241.0;439.0;412.0;460.0;837.0;1867.0;269.0;251.0;2619.0;1970.0;906.0;157.0;156.0;2266.0;328.0;282.0;151.0;81.0;98.0;791.0;1236.0;418.0;242.0;136.0;104.0;85.0;836.0;351.0;56.0;65.0;89.0;246.0;842.0;1365.0;444.0;57.0;63.0;140.0;319.0;770.0;751.0;73.0;114.0;500.0;2169.0;2352.0;246.0;283.0;2139.0;2086.0;786.0;796.0;769.0;1336.0;877.0;14211.0;38373.0;324.jpg;Data_set/Corel1000/thumbnails/324.jpg
5245.0;793.0;1382.0;737.0;797.0;773.0;710.0;1012.0;189.0;197.0;1285.0;1090.0;182.0;108.0;117.0;764.0;862.0;212.0;92.0;80.0;145.0;791.0;1339.0;824.0;238.0;146.0;173.0;189.0;881.0;810.0;168.0;141.0;137.0;226.0;747.0;1487.0;856.0;151.0;99.0;85.0;204.0;900.0;797.0;137.0;111.0;152.0;1140.0;1261.0;239.0;238.0;1134.0;962.0;836.0;959.0;901.0;1459.0;967.0;6835.0;50268.0;61.jpg;Data_set/Corel1000/thumbnails/61.jpg
2531.0;367.0;656.0;318.0;289.0;272.0;401.0;955.0;120.0;95.0;1266.0;869.0;583.0;92.0;105.0;1717.0;396.0;118.0;93.0;43.0;83.0;609.0;729.0;354.0;131.0;114.0;84.0;109.0;760.0;378.0;86.0;63.0;43.0;104.0;502.0;716.0;371.0;65.0;36.0;48.0;113.0;647.0;505.0;74.0;53.0;157.0;1169.0;1240.0;133.0;125.0;1099.0;2263.0;691.0;785.0;709.0;878.0;906.0;39873.0;27669.0;455.jpg;Data_set/Corel1000/thumbnails/455.jpg
2308.0;366.0;660.0;465.0;407.0;430.0;747.0;757.0;115.0;135.0;2215.0;779.0;185.0;64.0;107.0;2259.0;325.0;120.0;76.0;53.0;98.0;1045.0;624.0;392.0;132.0;107.0;96.0;120.0;1398.0;342.0;69.0;58.0;71.0;130.0;1069.0;955.0;378.0;59.0;42.0;37.0;138.0;1376.0;575.0;52.0;67.0;113.0;1119.0;1796.0;135.0;134.0;1031.0;2034.0;972.0;1243.0;1006.0;952.0;1363.0;18261.0;43598.0;671.jpg;Data_set/Corel1000/thumbnails/671.jpg
4100.0;395.0;1075.0;641.0;378.0;692.0;1268.0;1311.0;134.0;136.0;1810.0;1454.0;612.0;107.0;132.0;1828.0;403.0;142.0;123.0;61.0;91.0;731.0;1134.0;750.0;165.0;127.0;85.0;114.0;679.0;440.0;51.0;83.0;107.0;140.0;871.0;1132.0;712.0;79.0;68.0;107.0;142.0;865.0;1731.0;107.0;103.0;525.0;1487.0;2419.0;190.0;162.0;1673.0;2267.0;913.0;791.0;942.0;1334.0;891.0;9236.0;45514.0;63.jpg;Data_set/Corel1000/thumbnails/63.jpg
5313.0;610.0;1230.0;530.0;587.0;502.0;1035.0;1381.0;216.0;192.0;1218.0;1437.0;676.0;158.0;160.0;3347.0;506.0;197.0;127.0;80.0;108.0;857.0;1146.0;460.0;165.0;164.0;131.0;127.0;1060.0;548.0;96.0;86.0;114.0;186.0;902.0;1327.0;469.0;92.0;67.0;126.0;201.0;1142.0;1060.0;116.0;130.0;553.0;1606.0;1111.0;199.0;199.0;1548.0;1418.0;616.0;865.0;612.0;1222.0;815.0;15812.0;38802.0;211.jpg;Data_set/Corel1000/thumbnails/211.jpg
4467.0;576.0;946.0;529.0;570.0;540.0;1000.0;1542.0;275.0;259.0;3377.0;1457.0;447.0;125.0;151.0;2833.0;593.0;272.0;128.0;74.0;134.0;917.0;881.0;560.0;282.0;156.0;147.0;185.0;944.0;605.0;144.0;92.0;111.0;291.0;870.0;1081.0;447.0;88.0;79.0;112.0;298.0;965.0;880.0;104.0;95.0;318.0;1929.0;2267.0;316.0;268.0;1701.0;1775.0;848.0;941.0;809.0;1035.0;922.0;8639.0;43363.0;944.jpg;Data_set/Corel1000/thumbnails/944.jpg
4347.0;469.0;1113.0;593.0;401.0;562.0;676.0;1298.0;159.0;166.0;1437.0;1237.0;494.0;164.0;116.0;8638.0;449.0;173.0;134.0;82.0;88.0;1172.0;970.0;449.0;151.0;115.0;92.0;97.0;1121.0;431.0;65.0;75.0;93.0;141.0;1187.0;1305.0;481.0;80.0;88.0;131.0;169.0;1212.0;597.0;88.0;107.0;317.0;1423.0;1107.0;156.0;177.0;1357.0;906.0;534.0;629.0;574.0;1108.0;650.0;18288.0;35321.0;200.jpg;Data_set/Corel1000/thumbnails/200.jpg
2654.0;334.0;787.0;470.0;381.0;474.0;858.0;722.0;89.0;109.0;3210.0;677.0;212.0;67.0;91.0;3035.0;405.0;95.0;81.0;60.0;72.0;974.0;851.0;436.0;122.0;103.0;86.0;90.0;656.0;384.0;76.0;72.0;59.0;82.0;975.0;881.0;474.0;70.0;52.0;56.0;101.0;654.0;839.0;71.0;57.0;110.0;935.0;2732.0;113.0;92.0;912.0;2463.0;976.0;684.0;988.0;1077.0;788.0;5205.0;55581.0;33.jpg;Data_set/Corel1000/thumbnails/33.jpg
4195.0;358.0;1146.0;434.0;422.0;482.0;670.0;1013.0;147.0;139.0;1294.0;1011.0;406.0;129.0;118.0;6738.0;395.0;139.0;125.0;77.0;74.0;1114.0;1215.0;493.0;148.0;118.0;89.0;71.0;1190.0;395.0;55.0;71.0;98.0;151.0;1412.0;1213.0;535.0;59.0;65.0;133.0;160.0;1643.0;751.0;84.0;118.0;300.0;1150.0;1256.0;177.0;167.0;1200.0;1559.0;717.0;764.0;998.0;1308.0;1131.0;20874.0;33266.0;298.jpg;Data_set/Corel1000/thumbnails/298.jpg
4541.0;475.0;1583.0;877.0;429.0;816.0;966.0;1318.0;164.0;173.0;2003.0;1172.0;306.0;130.0;140.0;1513.0;456.0;158.0;147.0;144.0;157.0;1118.0;1546.0;835.0;145.0;162.0;172.0;93.0;750.0;437.0;53.0;118.0;90.0;163.0;999.0;1706.0;750.0;105.0;129.0;126.0;166.0;667.0;889.0;119.0;128.0;279.0;1614.0;1587.0;176.0;164.0;1443.0;1303.0;1016.0;722.0;916.0;1785.0;599.0;7001.0;48021.0;296.jpg;Data_set/Corel1000/thumbnails/296.jpg
3964.0;559.0;732.0;525.0;558.0;472.0;829.0;1263.0;263.0;265.0;2881.0;1622.0;448.0;138.0;155.0;2053.0;610.0;270.0;120.0;56.0;112.0;786.0;707.0;607.0;344.0;129.0;131.0;155.0;911.0;612.0;116.0;96.0;102.0;292.0;840.0;887.0;585.0;104.0;58.0;70.0;271.0;894.0;1159.0;137.0;91.0;226.0;1486.0;3503.0;309.0;288.0;1838.0;2307.0;848.0;919.0;875.0;914.0;955.0;6940.0;46373.0;974.jpg;Data_set/Corel1000/thumbnails/974.jpg
3605.0;435.0;1008.0;636.0;506.0;655.0;999.0;1178.0;147.0;217.0;2596.0;1118.0;266.0;90.0;95.0;1453.0;540.0;149.0;113.0;67.0;106.0;815.0;1007.0;784.0;239.0;116.0;111.0;109.0;678.0;494.0;99.0;83.0;90.0;204.0;785.0;1170.0;745.0;103.0;76.0;112.0;197.0;815.0;1103.0;110.0;120.0;204.0;1264.0;2811.0;215.0;192.0;1208.0;1601.0;826.0;854.0;806.0;1312.0;827.0;7217.0;50279.0;6.jpg;Data_set/Corel1000/thumbnails/6.jpg
848.0;117.0;369.0;182.0;101.0;211.0;395.0;371.0;34.0;47.0;2954.0;382.0;161.0;38.0;65.0;3204.0;96.0;40.0;41.0;16.0;52.0;910.0;351.0;184.0;38.0;77.0;66.0;66.0;993.0;128.0;32.0;29.0;29.0;50.0;973.0;663.0;229.0;17.0;25.0;15.0;47.0;916.0;465.0;19.0;22.0;29.0;665.0;3180.0;43.0;44.0;590.0;4690.0;1581.0;1375.0;1242.0;673.0;1213.0;8590.0;55777.0;680.jpg;Data_set/Corel1000/thumbnails/680.jpg
3180.0;399.0;1071.0;649.0;430.0;653.0;859.0;736.0;120.0;147.0;2302.0;793.0;152.0;63.0;102.0;1582.0;474.0;100.0;71.0;62.0;110.0;834.0;1278.0;744.0;171.0;88.0;108.0;107.0;711.0;532.0;80.0;80.0;61.0;156.0;878.0;1279.0;692.0;83.0;61.0;71.0;124.0;803.0;1033.0;85.0;59.0;117.0;849.0;2615.0;153.0;129.0;927.0;1750.0;943.0;819.0;1030.0;1367.0;870.0;7400.0;52618.0;99.jpg;Data_set/Corel1000/thumbnails/99.jpg
5901.0;730.0;1253.0;774.0;724.0;798.0;792.0;1293.0;235.0;237.0;1332.0;1290.0;222.0;121.0;161.0;1070.0;745.0;237.0;150.0;126.0;208.0;849.0;1224.0;781.0;225.0;161.0;223.0;231.0;1056.0;781.0;176.0;185.0;127.0;241.0;856.0;1322.0;864.0;176.0;131.0;165.0;247.0;1018.0;738.0;165.0;119.0;201.0;1377.0;1144.0;243.0;265.0;1330.0;941.0;825.0;1129.0;852.0;1283.0;1120.0;8598.0;45992.0;792.jpg;Data_set/Corel1000/thumbnails/792.jpg
1778.0;210.0;420.0;161.0;205.0;176.0;176.0;419.0;87.0;70.0;528.0;472.0;326.0;34.0;52.0;1631.0;255.0;83.0;65.0;18.0;60.0;568.0;380.0;208.0;69.0;85.0;57.0;88.0;783.0;217.0;56.0;38.0;32.0;60.0;549.0;603.0;152.0;37.0;15.0;33.0;88.0;762.0;186.0;33.0;24.0;62.0;618.0;782.0;87.0;73.0;590.0;3191.0;752.0;933.0;705.0;594.0;916.0;54600.0;19508.0;484.jpg;Data_set/Corel1000/thumbnails/484.jpg
3460.0;344.0;1025.0;470.0;467.0;467.0;433.0;749.0;123.0;163.0;1139.0;784.0;243.0;87.0;118.0;2303.0;429.0;135.0;110.0;56.0;111.0;1141.0;1100.0;511.0;154.0;110.0;142.0;140.0;1347.0;345.0;66.0;94.0;68.0;145.0;1227.0;1387.0;510.0;87.0;67.0;56.0;146.0;1809.0;472.0;59.0;57.0;111.0;1033.0;1019.0;162.0;162.0;1091.0;1484.0;1097.0;1372.0;1001.0;1456.0;1154.0;20772.0;39390.0;843.jpg;Data_set/Corel1000/thumbnails/843.jpg
4609.0;500.0;808.0;572.0;447.0;524.0;1056.0;1932.0;215.0;251.0;2004.0;1765.0;576.0;179.0;161.0;1832.0;533.0;276.0;194.0;96.0;119.0;736.0;959.0;612.0;272.0;195.0;126.0;116.0;739.0;536.0;78.0;107.0;119.0;242.0;758.0;937.0;666.0;94.0;84.0;152.0;241.0;698.0;1169.0;147.0;133.0;381.0;2147.0;2959.0;277.0;292.0;2000.0;3218.0;917.0;799.0;1001.0;1162.0;856.0;7208.0;43978.0;860.jpg;Data_set/Corel1000/thumbnails/860.jpg
3744.0;286.0;816.0;388.0;323.0;376.0;706.0;2153.0;227.0;206.0;2084.0;2088.0;1078.0;147.0;140.0;2390.0;314.0;206.0;127.0;57.0;74.0;640.0;939.0;434.0;222.0;126.0;91.0;73.0;731.0;323.0;51.0;54.0;65.0;225.0;727.0;1040.0;400.0;50.0;51.0;101.0;219.0;996.0;756.0;84.0;86.0;472.0;2328.0;2590.0;233.0;281.0;2296.0;2191.0;828.0;753.0;829.0;1156.0;915.0;20526.0;33948.0;363.jpg;Data_set/Corel1000/thumbnails/363.jpg
1766.0;256.0;339.0;292.0;227.0;254.0;463.0;705.0;105.0;100.0;1895.0;744.0;287.0;82.0;111.0;7568.0;228.0;110.0;96.0;37.0;74.0;1392.0;404.0;325.0;116.0;111.0;79.0;84.0;1945.0;281.0;43.0;43.0;36.0;80.0;2358.0;661.0;297.0;44.0;39.0;46.0;103.0;2536.0;719.0;48.0;63.0;114.0;1040.0;3816.0;120.0;115.0;909.0;5962.0;1116.0;1219.0;1199.0;671.0;1086.0;19657.0;31144.0;852.jpg;Data_set/Corel1000/thumbnails/852.jpg
5078.0;582.0;1643.0;568.0;532.0;543.0;828.0;1873.0;299.0;280.0;2039.0;1914.0;873.0;141.0;132.0;1315.0;527.0;287.0;157.0;75.0;98.0;738.0;1516.0;478.0;264.0;154.0;97.0;140.0;860.0;533.0;96.0;63.0;131.0;271.0;673.0;1703.0;526.0;88.0;54.0;129.0;296.0;817.0;947.0;116.0;132.0;458.0;1895.0;2326.0;276.0;271.0;1948.0;1613.0;655.0;873.0;667.0;1591.0;799.0;9839.0;41943.0;399.jpg;Data_set/Corel1000/thumbnails/399.jpg
4347.0;538.0;1260.0;538.0;676.0;670.0;540.0;905.0;178.0;207.0;1278.0;908.0;199.0;98.0;120.0;1133.0;674.0;163.0;104.0;94.0;178.0;903.0;1345.0;646.0;213.0;120.0;187.0;197.0;1016.0;576.0;126.0;114.0;97.0;166.0;937.0;1547.0;657.0;137.0;130.0;67.0;203.0;1155.0;639.0;79.0;99.0;143.0;1257.0;1499.0;186.0;195.0;1117.0;1545.0;1035.0;1164.0;1017.0;1626.0;1091.0;9526.0;48195.0;870.jpg;Data_set/Corel1000/thumbnails/870.jpg
2045.0;258.0;677.0;335.0;284.0;334.0;498.0;598.0;81.0;102.0;1731.0;610.0;150.0;63.0;95.0;1678.0;329.0;121.0;66.0;46.0;80.0;898.0;783.0;429.0;115.0;78.0;95.0;117.0;1088.0;331.0;58.0;64.0;48.0;121.0;941.0;902.0;412.0;50.0;37.0;27.0;125.0;1209.0;637.0;51.0;46.0;75.0;892.0;2283.0;133.0;123.0;947.0;2158.0;1005.0;1136.0;1097.0;1086.0;1279.0;23485.0;41218.0;661.jpg;Data_set/Corel1000/thumbnails/661.jpg
2145.0;228.0;349.0;298.0;331.0;322.0;746.0;1640.0;214.0;240.0;5125.0;1498.0;846.0;157.0;218.0;7126.0;245.0;179.0;197.0;74.0;110.0;2324.0;348.0;261.0;185.0;213.0;128.0;109.0;2653.0;209.0;34.0;58.0;60.0;286.0;1162.0;663.0;296.0;43.0;51.0;61.0;213.0;1200.0;591.0;45.0;44.0;140.0;2138.0;2519.0;212.0;171.0;1871.0;3046.0;1044.0;1180.0;865.0;610.0;798.0;13294.0;34347.0;131.jpg;Data_set/Corel1000/thumbnails/131.jpg
4996.0;820.0;981.0;649.0;830.0;611.0;940.0;1278.0;263.0;294.0;2821.0;1214.0;265.0;121.0;156.0;1240.0;739.0;220.0;102.0;91.0;160.0;778.0;1037.0;602.0;278.0;125.0;160.0;212.0;946.0;776.0;187.0;113.0;142.0;282.0;711.0;1019.0;682.0;112.0;74.0;115.0;304.0;968.0;908.0;118.0;105.0;233.0;1386.0;2132.0;339.0;308.0;1360.0;1292.0;703.0;1011.0;778.0;1156.0;1016.0;7326.0;47175.0;976.jpg;Data_set/Corel1000/thumbnails/976.jpg
4606.0;449.0;848.0;486.0;488.0;562.0;987.0;1510.0;235.0;218.0;1530.0;1538.0;545.0;184.0;181.0;4351.0;535.0;205.0;135.0;94.0;139.0;1109.0;856.0;552.0;202.0;176.0;145.0;113.0;1192.0;463.0;104.0;103.0;103.0;215.0;1372.0;1085.0;560.0;121.0;105.0;138.0;261.0;1584.0;818.0;139.0;123.0;377.0;1684.0;1241.0;210.0;223.0;1779.0;1586.0;837.0;869.0;931.0;1115.0;915.0;16311.0;36217.0;119.jpg;Data_set/Corel1000/thumbnails/119.jpg
4427.0;390.0;1316.0;419.0;374.0;443.0;860.0;1897.0;202.0;165.0;2288.0;1864.0;780.0;169.0;167.0;2561.0;363.0;209.0;126.0;81.0;113.0;883.0;1217.0;404.0;162.0;112.0;108.0;109.0;1007.0;370.0;62.0;77.0;83.0;197.0;899.0;1367.0;419.0;82.0;56.0;100.0;209.0;966.0;756.0;76.0;109.0;409.0;1910.0;1660.0;197.0;203.0;1987.0;2030.0;762.0;883.0;811.0;1302.0;934.0;14137.0;39491.0;375.jpg;Data_set/Corel1000/thumbnails/375.jpg
3578.0;417.0;714.0;610.0;322.0;475.0;934.0;1647.0;187.0;189.0;2319.0;1630.0;561.0;164.0;150.0;2000.0;343.0;174.0;145.0;96.0;139.0;930.0;758.0;594.0;194.0;149.0;131.0;140.0;888.0;349.0;61.0;93.0;108.0;186.0;873.0;990.0;543.0;103.0;103.0;112.0;189.0;802.0;845.0;73.0;138.0;240.0;1965.0;2109.0;197.0;188.0;1807.0;2959.0;1067.0;886.0;947.0;947.0;870.0;15603.0;39829.0;904.jpg;Data_set/Corel1000/thumbnails/904.jpg
4850.0;459.0;2146.0;634.0;385.0;542.0;990.0;1449.0;108.0;129.0;1458.0;1299.0;604.0;141.0;88.0;1370.0;435.0;121.0;130.0;76.0;82.0;699.0;2222.0;658.0;134.0;106.0;84.0;84.0;576.0;361.0;52.0;56.0;73.0;144.0;703.0;2133.0;584.0;72.0;64.0;96.0;113.0;540.0;916.0;78.0;110.0;438.0;1615.0;1243.0;150.0;130.0;1426.0;1220.0;759.0;552.0;696.0;2284.0;496.0;6595.0;50002.0;267.jpg;Data_set/Corel1000/thumbnails/267.jpg
5826.0;662.0;1208.0;826.0;686.0;859.0;990.0;1683.0;273.0;295.0;1918.0;1725.0;397.0;182.0;169.0;1224.0;697.0;252.0;199.0;149.0;187.0;869.0;1164.0;753.0;287.0;161.0;170.0;205.0;845.0;667.0;104.0;147.0;130.0;304.0;800.0;1405.0;713.0;155.0;133.0;178.0;310.0;853.0;957.0;118.0;172.0;362.0;1793.0;1802.0;310.0;281.0;1801.0;1084.0;853.0;860.0;882.0;1361.0;832.0;7506.0;44026.0;291.jpg;Data_set/Corel1000/thumbnails/291.jpg
5464.0;581.0;1074.0;650.0;801.0;685.0;881.0;1347.0;260.0;257.0;1735.0;1365.0;301.0;157.0;148.0;1173.0;758.0;243.0;151.0;128.0;157.0;864.0;1151.0;728.0;247.0;173.0;153.0;150.0;861.0;722.0;114.0;123.0;144.0;260.0;863.0;1181.0;726.0;132.0;97.0;121.0;240.0;1064.0;920.0;126.0;136.0;278.0;1474.0;1829.0;252.0;281.0;1565.0;1392.0;859.0;969.0;918.0;1307.0;1031.0;7420.0;46573.0;560.jpg;Data_set/Corel1000/thumbnails/560.jpg
5076.0;729.0;1655.0;836.0;610.0;764.0;600.0;791.0;119.0;155.0;984.0;746.0;66.0;83.0;86.0;692.0;574.0;121.0;84.0;105.0;159.0;945.0;1747.0;837.0;141.0;88.0;147.0;153.0;868.0;791.0;162.0;155.0;87.0;141.0;878.0;1802.0;831.0;156.0;116.0;71.0;119.0;710.0;609.0;98.0;72.0;90.0;938.0;1069.0;132.0;135.0;890.0;747.0;965.0;709.0;1006.0;1784.0;832.0;6136.0;53568.0;728.jpg;Data_set/Corel1000/thumbnails/728.jpg
3741.0;540.0;669.0;476.0;407.0;446.0;878.0;1481.0;157.0;152.0;2688.0;1355.0;539.0;153.0;177.0;3176.0;486.0;176.0;150.0;78.0;142.0;931.0;736.0;632.0;211.0;197.0;150.0;188.0;1023.0;587.0;119.0;105.0;98.0;179.0;1087.0;833.0;588.0;88.0;60.0;89.0;178.0;1087.0;1056.0;127.0;100.0;232.0;1749.0;2895.0;225.0;198.0;1703.0;3628.0;1092.0;1031.0;1136.0;969.0;1081.0;8938.0;42367.0;115.jpg;Data_set/Corel1000/thumbnails/115.jpg
5464.0;664.0;1761.0;877.0;660.0;743.0;557.0;949.0;135.0;150.0;816.0;912.0;99.0;89.0;105.0;610.0;580.0;122.0;109.0;108.0;172.0;944.0;1739.0;826.0;122.0;126.0;180.0;169.0;790.0;681.0;134.0;167.0;99.0;161.0;946.0;1792.0;878.0;187.0;121.0;74.0;123.0;751.0;591.0;111.0;104.0;96.0;989.0;869.0;175.0;128.0;1059.0;648.0;994.0;754.0;975.0;1770.0;837.0;6525.0;52443.0;702.jpg;Data_set/Corel1000/thumbnails/702.jpg
2549.0;374.0;758.0;564.0;362.0;592.0;937.0;896.0;128.0;181.0;3435.0;869.0;165.0;80.0;116.0;2218.0;400.0;136.0;87.0;66.0;138.0;952.0;751.0;632.0;213.0;99.0;114.0;119.0;747.0;399.0;54.0;91.0;75.0;173.0;966.0;1007.0;633.0;94.0;70.0;86.0;153.0;728.0;1055.0;97.0;67.0;116.0;1210.0;3495.0;175.0;138.0;1180.0;2044.0;934.0;790.0;1029.0;1135.0;744.0;5801.0;52543.0;693.jpg;Data_set/Corel1000/thumbnails/693.jpg
